product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
277360082,Microphone Salar M9 - Hàng Nhập Khẩu,Giới thiệu sản phẩm Microphone cho máy tính Salar M9 (Đen)Bạn là người yêu âm nhạc và có sở thích ca hát? Bạn muốn biến căn phòng của mình thành một không gian âm nhạc theo đúng sở thích? BenHome sẽ g...,145000,145000,0,0.0,0,,ROGTZ,microphone-salar-m9-hang-nhap-khau-p277360082.html?spid=277360083
59518424,Máy Tính Tiền DV-12VN Để Bàn - Tính Tiền Tiện Lợi - Hàng Chính Hãng,THÔNG TIN CHI TIẾTTên sản phẩm: Máy tính DV-12VNThương hiệu: VINAPLUSModel: DV-12VNBảo hành: 2 nămKích thước (dài x rộng x dày): 144 x 112 x 38 mmGIỚI THIỆU SẢN PHẨMMáy tính thực hành DV-12VN c...,170000,170000,0,0.0,0,,VINAPLUS,may-tinh-dv-12vn-p59518424.html?spid=59518425
181775832,Túi ngủ Naturehike NH21MSD09,Túi ngủ Naturehike NH21MSD09Túi ngủ đơn phong bì Naturehike NH21MSD09 thế hệ 2021. Là một phiên bản nâng cấp của túi ngủ LW180 với chất liệu chất liệu bề mặt dày dặn hơn. Cũng như hệ màu sắc hiện đại...,540000,540000,0,5.0,1,,Naturehike,tui-ngu-naturehike-nh21msd09-p181775832.html?spid=181775836
74821089,DÂY tín hiệu AV 4 ĐẦU 3 MÉT ĐỒNG NGUYÊN CHẤT HÀNG CHÍNH HÃNG,"DÂY AV 4 ĐẦU 3 MÉT ĐỒNG NGUYÊN CHẤTĐầu rắc M vàng giúp tiếp xúc tốt chống hoen rỉ, cho hiệu quả âm thanh tối ưuĐầu chuẩn 2 đầu RCA DÀI 3 MÉT (hoa sen trắng đỏ)Đầu hoa sen AV (RCA) dùng để cắm vào h...",69000,69000,0,4.5,4,,Honjianda,day-tin-hieu-av-4-dau-3-met-dong-nguyen-chat-hang-chinh-hang-p74821089.html?spid=74821090
273559031,Dụng cụ bơm Silicol Total THT20409,"Kích cỡ: 235mm (9'')Độ dày: 1mmĐường kính: 51mm Súng bơm silicol có 2 piston giúp chức năng nén khí tốt hơn, giúp công việc của người dùng hoàn thành nhanh chóng và dễ dàng hơn....",83000,83000,0,0.0,0,,Total,dung-cu-bom-silicol-total-tht20409-p273559031.html?spid=273559032
111062520,Tai nghe âm thanh nổi chơi game cho PC máy tính Magic-Refiner MV6 7.1,"Features:The fuselage using UV paint process bright color, never fade.Ergonomic headwear design, passive noise reduction.Imported memory inert sponge suitable for long-term wear, bilateral gradual ...",547000,547000,0,0.0,0,,MAGIC-REFINER,tai-nghe-am-thanh-noi-choi-game-cho-pc-may-tinh-magic-refiner-mv6-7-1-p111062520.html?spid=111062523
217034244,"Giá đỡ điện thoại AI gimbal xoay 360 độ HIGH TECH GATE M136 hỗ trợ livestream, quay tiktok, video ngoài trời tự động theo dõi khuôn mặt, phát nhạc bluetooth, hàng chính hãng","Một thiết bị hỗ trợ tuyệt vời cho công việc livestream hàng ngày, tự quay sáng tạo video tiktok, hay livestream quay video ngoài trời với tính năng theo dõi chủ thể khi chuyển động lên đến 360º.Giá ...",990000,990000,0,0.0,0,,HIGH TECH GATE,gia-do-dien-thoai-ai-gimbal-xoay-360-do-high-tech-gate-m136-ho-tro-livestream-quay-tiktok-video-ngoai-troi-tu-dong-theo-doi-khuon-mat-phat-nhac-bluetooth-hang-chinh-hang-p217034244.html?spid=217034245
111062541,"Hộp đựng máy ảnh BUBM Professional Gopro cho Hero 4, 3+, 3, 2, 1 và các phụ kiện để đi du lịch hoặc lưu trữ tại nhà","This bag is specifically designed for GoPro and its accessories so that you can record the amazing moment without begging. Of course, it can be used to store other devices as you wish.Features:Light ...",474000,474000,0,0.0,0,,BUBM,hop-dung-may-anh-bubm-professional-gopro-cho-hero-4-3-3-2-1-va-cac-phu-kien-de-di-du-lich-hoac-luu-tru-tai-nha-p111062541.html?spid=111062547
275131921,"Kéo cắt giấy 178mm - 7'' Stacom cán nhựa cao cấp, lưỡi thép không gỉ F109A","Kéo cắt giấy 178mm - 7'' Stacom cán nhựa cao cấp, lưỡi thép không gỉTHÔNG TIN CHI TIẾT VỀ KÉO CẮT KÉO GIẤY STACOM- Chất liệu: Cán nhựa / Lưỡi thép chuyên dụng- Màu sắc: Cán bọc nhựa, có 2 màu: Xanh lá...",30300,30300,0,0.0,0,,Stacom,keo-cat-giay-178mm-7-stacom-can-nhua-cao-cap-luoi-thep-khong-gi-f109a-p275131921.html?spid=275131922
2829851,Giày da bò thể thao VO VP09_3660,Thông số kỹ thuật:Thương hiệuVOXuất xứViệt NamMã số sản phẩmVP09-3660Màu sắcxám- nâuKích thướcSize: 38 – 39 – 40 – 41 – 42 – 43Chất liệu da giàyDa bò thật 100% (da lộn)Chất...,430000,430000,0,5.0,1,,VO Luxury Fashion,giay-da-bo-the-thao-vo-vp09_3660-p2829851.html?spid=2829859
151989797,"Bộ sạc không dây kèm giá đỡ Hoco s12 , tiện lợi cho ô tô - Hàng Chính Hãng",       - Bộ sạc không dây kèm giá đỡ Hoco S12 tiện lợi phong phú cho bảng điều khiển xe   - Chất liệu: abc + pc + ống kính kính acrylic.   - Quy trình: hoa văn + mạ.   - Kích thước: 96 * 90 * 8...,399000,399000,0,0.0,0,,Hoco,bo-sac-khong-day-kem-gia-do-hoco-s12-tien-loi-cho-o-to-p151989797.html?spid=271731036
276246054,Sạc dự phòng kiêm cốc sạc Anker 733 GaNPrime PowerCore 2 in 1 1USB 2Type-C 65W 10000mAh A1651 - Hàng chính hãng,"Sản phẩm chính hãng AnkerThiết kế nhỏ gọn, sang trọng, thông minhTích hợp bộ sạc tường tiện lợiTrang bị hệ thống sạc sử dụng GaN tiên tiến nhất của AnkerCó thể sạc cùng lúc 3 thiết bịTổng công s...",1899000,2570000,26,0.0,0,,ANKER,sac-du-phong-kiem-coc-sac-anker-733-ganprime-powercore-2-in-1-1usb-2type-c-65w-10000mah-a1651-hang-chinh-hang-p276246054.html?spid=276246056
274705961,Đồng hồ Thông minh Android Camera xoay 180 màn hình cong AMA Smartwatch S16 Black Lắp sim nghe gọi độc lập Kết nối Wifi Tải app CH. Play như Điện thoại FB Skyper xem phim chơi game cho Trẻ em Học sinh Người lớn AMA Smartwatch S16 2024 hàng nhập khẩu,GIỚI THIỆUĐồng hồ Thông minh Android Camera xoay 180 màn hình cong AMA Smartwatch S16 Black Lắp sim nghe gọi độc lập Kết nối Wifi Tải app CH. Play như Điện thoại FB Skyper xem phim chơi game cho Trẻ ...,1840000,1840000,0,5.0,3,,AMA,dong-ho-thong-minh-android-camera-xoay-180-man-hinh-cong-ama-smartwatch-s16-black-lap-sim-nghe-goi-doc-lap-ket-noi-wifi-tai-app-ch-play-nhu-dien-thoai-fb-skyper-xem-phim-choi-game-cho-tre-em-hoc-sinh-nguoi-lon-ama-smartwatch-s16-2024-hang-nhap-khau-p274705961.html?spid=274706433
275263029,Micro Không Dây ZANSONG V11 ( Hàng Chính Hãng ),"MÔ TẢ SẢN PHẨM GIỚI THIỆU SẢN PHẨM- Kích thước nhỏ gọn, dễ dàng sử dụng- Khả năng chống nhiễu cao- Phạm vi hoạt động khoảng 10 mét THÔNG SỐ KỸ THUẬT- Hãng: ZANSONG- Model: V11- Tần số đáp ứ...",298000,298000,0,0.0,0,,ZANSONG,micro-khong-day-zansong-v11-hang-chinh-hang-p275263029.html?spid=275263030
190524998,"Bộ 2 miếng dán màn hình full cho Xiaomi 12/12X , Xiaomi 12 Pro hãng Gor - Hàng nhập khẩu ( hộp 2 miếng)","Bộ sản phẩm Gor bao gồm : 2 dán trong suốt mặt trước và các công cụ trợ dánLưu ý đây là dán dẻo, cần kỹ thuật dán cao, quý khách vui lòng cân nhắc khi chọn mua, tránh chọn mua rồi tự dán không được dẫ...",55000,55000,0,4.5,2,,Gor,bo-2-mieng-dan-man-hinh-full-cho-xiaomi-12-12x-xiaomi-12-pro-hang-gor-hang-nhap-khau-hop-2-mieng-p190524998.html?spid=190525002
53685849,Gậy batoong gỗ đầu rồng chống trơn trượt cho người già,"Gậy batoong gỗ đầu rồng chống trơn trượt cho người giàNguyên liệu:1. gỗ keo, gỗ xà cừ tự nhiên2, Kích thước: dài 91cm x đường kính 3,5cm3. Gỗ được tẩm sấy kỹ lưỡng.Phun bóng giữ mầu vân gỗĐầu gậ...",326000,326000,0,4.0,1,,DAICAT,gay-batoong-go-dau-rong-chong-tron-truot-cho-nguoi-gia-p53685849.html?spid=53685850
275066458,Máy tăm nước Smaragd FC3880 Hàng chính hãng,"Máy tăm nước Smaragd FC3880Máy tăm nước dùng trong gia đìnhDung tích bình chứa nước 77+/-10mlHoạt động bằng pin Li-ion 3,7V 800mAhCông suất 5W / IPX7Gồm 2 đầu tăm4 chế độ: thường (normal), êm (soft), ...",1090000,1090000,0,0.0,0,,Smaragd,may-tam-nuoc-smaragd-fc3880-hang-chinh-hang-p275066458.html?spid=275066459
189673055,Bình nước thể thao dung tích lớn 1500ml có vạch chia,"Bình nước thể thao dung tích lớn 1500ml có vạch chiaKích thước: 30 x 7cmChất liệu: Nhựa PCThiết kế bình có dung tích lớn, quai cầm chắc chắn để cầm theo đến mọi nơi.Tông màu trẻ trung hoặc trong suốt...",142500,150000,5,0.0,0,,Cá Chép,binh-nuoc-the-thao-dung-tich-lon-1500ml-co-vach-chia-p189673055.html?spid=189673065
153792097,Lều xông hơi tự bung chui đầu hàng cao cấp loại 1 ,"Lều xông hơi tự bung chui đầu sau sinh cao cấp loại 1    TOÀN BỘ VIDEO VÀ ẢNH THẬT SẢN PHẨM KHÁCH HÀNG YÊN TÂM KHI MUA SẮM   - Xông hơi giải cảm- Xông hơi cho phụ nữ sau sinh, xông hơi làm...",198000,198000,0,4.7,11,,DORON,leu-xong-hoi-tu-bung-chui-dau-chua-cum-hieu-qua-hang-cao-cap-loai-1-p153792097.html?spid=153792098
133934693,Đế sạc không dây  Hoco CW21 max 10W sạc nhanh Qi đa năng 3 in 1 dành cho IP  Apple Watch và tai nghe- hàng chính hãng,"Bộ sạc không dây 3 trong 1 CW21 Wisdom cho điện thoại di động / iWatch / TAI NGHE bảo vệ nhiều mạch1. Đầu vào: tối đa DC5V / 2.0A, 9V / 2.0A.2. Công suất 1: 5W / 7.5W / 10W (điện thoại di động).Đầu...",419000,419000,0,0.0,0,,Hoco,de-sac-khong-day-hoco-cw21-max-10w-sac-nhanh-qi-da-nang-3-in-1-danh-cho-ip-apple-watch-va-tai-nghe-hang-chinh-hang-p133934693.html?spid=183030775
271822440,Nồi cơm điện 1.2L Nagakawa NAG0131 - Hàng chính hãng,"THÔNG TIN SẢN PHẨM:Thương hiệu: NagakawaModel: NAG0131Chất liệu vỏ: Nhựa cao cấpChế độ nấu: 3 chế độChất liệu lòng nồi: Nhôm nguyên chấtDung tích: 1,2 lítCông suất: 500WHẹn giờ: KhôngNguồn đi...",1305000,1305000,0,0.0,0,,Nagakawa,noi-com-dien-1-2l-nagakawa-nag0131-hang-chinh-hang-p271822440.html?spid=271822441
111062645,Quạt tản nhiệt PCCOOLER 5 Heatpipes CPU 4pin ,"Equipped with 5 direct-contact heatpipes including 3 U-shape 2 L-shape with HDT technology, it delivers optimized conductivity and improves the thermal effects. Dual 120mm PWM fans with blue LED light...",943000,943000,0,0.0,0,,PCCOOLER,quat-tan-nhiet-pccooler-5-heatpipes-cpu-4pin-p111062645.html?spid=111062646
125742712,Máy tạo độ ẩm siêu âm khử khuẩn TotalComfort  UHE-WM68 -Hàng chính hãng,The HoMedics UHE-WM68 Warm and Cool Mist Ultrasonic HumidifierModel : UHE-WM68Máy tạo độ ẩm siêu âm HoMedics UHE-WM68 Warm and Cool sử dụng công nghệ siêu âm hoạt động vô thanh không tiếng ồn. Nó t...,3440000,3440000,0,0.0,0,,Homedics,may-tao-do-am-sieu-am-khu-khuan-totalcomfort-uhe-wm68-hang-chinh-hang-p125742712.html?spid=262077571
274607736,Đầu bàn chải thay thế bàn chải điện Oral-B UltraThin EB60 - Hàng chính hãng,"Đầu bàn chải thay thế bàn chải điện Oral-B UltraThin EB60Đầu lông chải loaị mềm , hình trụ trònLông bàn chải siêu mỏng , bảo vệ nướu , làm sạch siêu cấpTương thích với bàn chải oralB GENIUS, smart...",399000,399000,0,0.0,0,,Oral-B,dau-ban-chai-thay-the-ban-chai-dien-oral-b-ultrathin-eb60-hang-chinh-hang-p274607736.html?spid=274607738
210284163,Gậy chống rung Zhiyun Smoooth 5 cho điện thoại ( bản đơn ) hàng chính hãng,"Gimbal Zhiyun Smooth 5 quay video chuyên nghiệp hàng nguyên seal chính hãng phân phối, bảo hành 12 tháng .gồm : Gimbal , dây sạc và chân gắn vào gimbal ( trạc 3 ) 1. Tính năng nổi bật gimbal smoo...",3650000,3650000,0,0.0,0,,Zhiyun,gay-chong-rung-zhiyun-smoooth-5-cho-dien-thoai-ban-don-p210284163.html?spid=210284164
199962244,Khóa Cửa Thông Minh YALE YDM7116A RB,"• Phương thức mở k/hóa: Vân tay, thẻ, mật mã, chìa khóa cơ• Màu hoàn thiện: Màu đồng đỏ• Tổng dung lượng: 20 vân tay, 30 mật mã, 40 thẻ từ• Tích hợp mở khóa bằng Bluetooth (khoảng cách từ 25m đến 5...",17765000,17765000,0,0.0,0,,Yale,khoa-cua-thong-minh-yale-ydm7116a-rb-khoa-cua-thong-minh-bao-ve-gia-dinh-tich-hop-van-tay-the-mat-ma-chia-co-p199962244.html?spid=199962245
54636175,Hộp mực photocopy Thuận Phong type 1230D dùng cho máy Ricoh Aficio 2015/ 2016/ 2018/ 2020/ MP 1500/ MP 1600/ MP 1900/ MP 2000 - Hàng Chính Hãng,Hộp mực photocopy Thuận Phong type 1230D được sử dụng cho các dòng máy RICOH sau:Ricoh Aficio 2015Ricoh Aficio 2016Ricoh Aficio 2018Ricoh Aficio 2018DRicoh Aficio 2020Ricoh Aficio 2020DRicoh A...,200000,200000,0,0.0,0,,Thuận Phong,hop-muc-photocopy-thuan-phong-type-1230d-dung-cho-may-ricoh-aficio-2015-2016-2018-2020-mp-1500-mp-1600-mp-1900-mp-2000-hang-chinh-hang-p54636175.html?spid=63558712
150351513,Bộ đồ chơi câu cá 6 in1 bằng gỗ (cao cấp),"       Bộ đồ chơi câu cá và ghép số học đếm mẫu mới nhất   Đồ chơi câu cá và số với nhiều tương tác giúp bé thoả sức vui chơi , học tập cho bé câu ca...",125000,125000,0,0.0,0,,OEM,bo-do-choi-cau-ca-6-in1-bang-go-cao-cap-p150351513.html?spid=277442403
250097308,"Máy Massage Chân VISPO - Massage Lòng Bàn Chân, Ngón Chân - Máy Massage Sử Dụng Con Lăn Và Áp Suất Khí","Máy Massage Chân VP-C21GMáy Massage Chân được thiết kế với túi khí ở mu bàn chân và con lăn ở gan lòng bàn chân đem tới cho người dùng những bài massage chân êm ái, giúp phục hồi xóa bỏ cảm giác đau ...",1599000,1999000,20,4.8,15,,VISPO,may-massage-chan-vispo-massage-long-ban-chan-ngon-chan-may-massage-su-dung-con-lan-va-ap-suat-khi-p250097308.html?spid=250097311
470688,Máy Làm Kem Que Siêu Tốc KAHCHAN KEM2173-Xanh - Hàng chính hãng,Máy Làm Kem Siêu Tốc KAHCHAN KEM2173-Xanh Máy Làm Kem Siêu Tốc KAHCHAN KEM2173-Xanh với màu xanh nhã nhặn tạo nên cảm giác dịu nhẹ phù hợp với mọi không gian giúp bạn thuận tiện hơn khi sử dụng. Máy ...,950000,950000,0,0.0,0,,KAHCHAN,may-lam-kem-que-sieu-toc-kahchan-kem2173-xanh-hang-chinh-hang-p470688.html?spid=1674679
76099252,"Máy tăm nước edelwhite Flosserpik 3, dung tích 600ML","Có hiệu suất tăm nước lớn nhấtMáy có mức áp suất, một thiết kế thời thượng mà nhỏ gọn hơn và vận hành êm ái hơnMáy Tăm Nước FlosserPIK 3 là cách dễ dàng và hiệu quả hơn so với chỉ nha khoa. Và Flos...",2185000,2185000,0,0.0,0,,Edelwhite,may-tam-nuoc-edelwhite-flosserpik-3-dung-tich-600ml-p76099252.html?spid=76099253
276147893,Giá Đỡ Máy Tính Bảng Baseus Desktop Biaxial Foldable Metal Stand Cho iPad Stable Xoay 360° Bằng Kim Loại Có Thể Gập Lại - hàng chính hãng,"Tính năng nổi bật1.Thiết kế có thể xoay & có thể gập lại2.360° Thiết kế xoay3.Kỹ thuật CNC tinh xảo, chống mài mòn và bền4.Miếng đệm silicon chống trượtChiều cao 5,22cm có thể điều chỉnh...",714000,714000,0,0.0,0,,Baseus,gia-do-may-tinh-bang-baseus-desktop-biaxial-foldable-metal-stand-cho-ipad-stable-xoay-360-bang-kim-loai-co-the-gap-lai-hang-chinh-hang-p276147893.html?spid=276147894
241970872,Máy xông hơi mặt Panasonic EH-SA31VP442 - Hàng Chính hãng,"Máy Xông Mặt Panasonic EH-SA31VP442Máy Xông Mặt Panasonic EH-SA31VP442 sẽ giúp làm sạch sâu bề mặt da, thúc đẩy quá trình hấp thụ dưỡng chất, cho da thêm mịn màng, tượi trẻ với công nghệ phun sương n...",3899000,3899000,0,0.0,0,,Panasonic,may-xong-hoi-mat-panasonic-eh-sa31vp442-hang-chinh-hang-p241970872.html?spid=241970873
270446265,Máy Tính Để Bàn Dell Optiplex 3040 Core i7 6700t micro nhỏ xíu - Tích Hợp Wifi - HÀNG CHÍNH HÃNG,Mô Tả Sản PhẩmĐặc điểm nổi bật Máy tính siêu nhỏ gọn Dell Optiplex 3040 Micro:Máy tính để bàn Dell Optiplex 3040 Micro là một máy trạm chắc chắn phù hợp cho cả máy tính gia đình và doanh nghiệp....,2890000,2890000,0,0.0,0,,Dell,may-tinh-de-ban-dell-optiplex-3050-micro-nho-xiu-tich-hop-wifi-hang-chinh-hang-p270446265.html?spid=270446267
125742779,Máy tạo ẩm công nghệ siêu âm khử khuẩn HoMedics UHE-WM70A - Hàng chính hãng," THÔNG TIN SẢN PHẨM HOMEDICS UHE-WM70AKhi không khí khô và mất độ ẩm thì chúng ta dễ bị tình trạng da khô, mắt khô, cổ họng rát và sốc tĩnh cũng như dễ dẫn đến viêm phế quản hay các bệnh về đường ...",2980000,2980000,0,0.0,0,,Homedics,may-tao-am-cong-nghe-sieu-am-khu-khuan-homedics-uhe-wm70a-hang-chinh-hang-p125742779.html?spid=262077590
273428168,Máy chiếu Laser Viewsonic LS850WU 5000 ANSI Lumens hàng chính hãng - ZAMACO AUDIO,"Máy chiếu Viewsonic LS850WU là một máy chiếu laser có độ phân giải WUXGA (1920x1200) với độ sáng 5.000 ANSI Lumens tiên tiến. Sử dụng công nghệ laser phosphor thế hệ thứ 2, máy cung cấp độ sáng ổn địn...",99900000,99900000,0,0.0,0,,Viewsonic,may-chieu-laser-viewsonic-ls850wu-5000-ansi-lumens-hang-chinh-hang-zamaco-audio-p273428168.html?spid=273428169
180104927,"Pin chính hãng Maxell 362 SR721SW dành cho đồng hồ, thiết bị điện tử",    Pin đồng hồ đeo tay 1.55V Maxell SR721SW-362 vỉ 1 viên chính hãng   • Loại pin: Pin Silver Oxide / Pin ôxit bạc. Pin SR721SW/ Pin 362/ Pin cúc áo/ Pin đồng xu   • Hãng: Maxell(Japan)   • Mod...,88000,88000,0,5.0,1,,Maxell,pin-chinh-hang-maxell-362-sr721sw-danh-cho-dong-ho-thiet-bi-dien-tu-p180104927.html?spid=180104931
127217382,Máy rửa bát Mini di động Klarstein Amazonia 8 màu bạc - hàng chính hãng,Ưu điểm của máy rửa bát Klarstein Amazonia 8Máy rửa bát mini thanh lịch với công suất tối đa 1620 W và không gian cho 8 bộ bát đĩa.Mặt trước sang trọng với vẻ ngoài bằng thép không gỉ màu bạc.Kết ...,12900000,12900000,0,0.0,0,,Klarstein,may-rua-bat-mini-di-dong-klarstein-amazonia-8-hang-chinh-hang-p127217382.html?spid=185542406
207367911,Gối  massage -cao cấp -hàn quốc,"THÔNG SỐ KỸ THUẬTMÔ TẢ THÔNG SỐ KỸ THUẬTModel AYS – 696E3Thời gian 10-20-30 phútCon lăn Cổ gáy, lưng, mông ,bàn chân…vvTính năng Massage rung giảm đau giảm béoSố đầu con năn 06 đầuChất liệu máy Thép ,...",1199000,1199000,0,0.0,0,,OEM,goi-massage-sau-bi-hong-ngoai-han-quoc-chinh-hang-p207367911.html?spid=207367912
4796137,Tủ Đông Sanaky VH-5699HY3 (410L) - Hàng Chính Hãng,"GIAO HÀNG VÀ LẮP ĐẶT CÙNG LÚC, KHU VỰC CẦN GIỜ CÓ GIAO HÀNG TÍNH PHÍ, VUI LÒNG LIÊN HỆ TRƯỚCHỗ trợ giao hàng và miễn phí lắp đặt ở nhà trệt/ có thang máy.Bảo hành chính hãng 02 năm, có người đến tận...",10990000,15750000,30,0.0,0,,Sanaky,tu-dong-sanaky-vh-5699hy3-430l-hang-chinh-hang-p4796137.html?spid=193590104
